#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      gph,      psi,   deg F,     psi,    rpm,       %,      gph,       psi,   deg F,       psi,    rpm,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt,  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 RPM, E1 %Pwr, E2 FFlow,  E2 FPres, E2 OilT,   E2 OilP, E2 RPM, E2 %Pwr,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2020-02-28, 14:19:11,  +00:00,       ,   59.1470146,   10.1904640,  2027.3, 29.53,  1993.4,   1.2,  89.71,  80.67, 1332.83,   9.68,   1.31,  -0.05,  -0.06, 238.9, 233.9,  27.6,   0.0,  14.00,  14.00,     8.08,    61.28,  217.40,   69.26, 2084.0,    0.90,         ,          ,        ,          ,       ,        ,  2124.1,  91,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  11.06, -97.8,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 1078.7, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:11,  +00:00,       ,   59.1468086,   10.1898336,  2046.3, 29.53,  2010.2,   1.2,  89.48,  79.99, 1260.45,   9.38,   1.01,  -0.01,  -0.03, 239.4, 233.6,  27.6,   0.0,  14.00,  14.00,     8.08,    61.42,  219.20,   69.33, 2085.0,    0.90,         ,          ,        ,          ,       ,        ,  2141.0,  91,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  11.25, -96.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 976.4, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:13,  +00:00,       ,   59.1464119,   10.1886692,  2078.3, 29.53,  2040.2,   1.2,  88.24,  79.29, 1131.12,   6.55,   1.34,  -0.04,  -0.25, 238.5, 233.4,  27.6,   0.0,  14.00,  14.00,     8.08,    61.93,  219.20,   69.33, 2085.0,    0.90,         ,          ,        ,          ,       ,        ,  2171.0,  90,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  11.63, -95.1,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 878.0, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:14,  +00:00,       ,   59.1462097,   10.1880713,  2091.3, 29.53,  2048.0,   1.2,  88.90,  79.64, 1061.30,   4.26,   0.65,  -0.02,  -0.15, 238.9, 233.2,  27.6,   0.0,  14.00,  14.00,     8.08,    61.93,  219.20,   69.84, 2088.0,    0.90,         ,          ,        ,          ,       ,        ,  2178.8,  91,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  11.81, -94.2,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 535.4, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:16,  +00:00,       ,   59.1460037,   10.1874676,  2099.3, 29.53,  2049.9,   1.2,  90.30,  80.61,  954.20,   3.12,  -0.02,  -0.03,  -0.04, 238.5, 232.8,  27.6,   0.0,  14.00,  14.00,     8.08,    61.93,  219.20,   69.84, 2086.0,    0.90,         ,          ,        ,          ,       ,        ,  2180.7,  92,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  11.98, -93.4,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 181.1, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:16,  +00:00,       ,   59.1457863,   10.1868401,  2100.3, 29.53,  2048.6,   1.2,  91.68,  82.03,  774.15,   1.66,  -0.52,  -0.04,  -0.12, 238.2, 232.4,  27.6,   0.0,  14.00,  14.00,     8.11,    61.79,  219.20,   69.40, 2093.0,    0.90,         ,          ,        ,          ,       ,        ,  2179.4,  94,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  12.15, -92.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -31.5, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:18,  +00:00,       ,   59.1455727,   10.1862335,  2099.3, 29.53,  2043.9,   1.2,  93.35,  83.64,  561.79,   1.30,  -0.15,  -0.03,  -0.01, 238.0, 232.0,  27.6,   0.0,  14.00,  14.00,     8.11,    61.13,  219.20,   69.69, 2092.0,    0.90,         ,          ,        ,          ,       ,        ,  2174.7,  95,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  12.32, -91.8,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -220.5, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:19,  +00:00,       ,   59.1453400,   10.1856012,  2094.3, 29.53,  2037.8,   1.2,  95.14,  85.47,  323.06,   0.67,   0.52,  -0.04,  -0.00, 237.6, 231.6,  27.6,   0.0,  14.00,  14.00,     8.11,    61.13,  219.20,   69.40, 2094.0,    0.90,         ,          ,        ,          ,       ,        ,  2168.6,  97,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  12.49, -91.0,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -334.6, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:19,  +00:00,       ,   59.1451073,   10.1849566,  2088.3, 29.53,  2030.8,   1.2,  97.57,  87.33,   99.57,   0.65,   0.91,  -0.02,   0.00, 237.7, 231.3,  27.6,   0.0,  14.00,  14.00,     8.14,    61.28,  219.20,   69.62, 2093.0,    0.90,         ,          ,        ,          ,       ,        ,  2161.6, 100,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  12.66, -90.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -405.5, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:21,  +00:00,       ,   59.1448708,   10.1842995,  2081.3, 29.53,  2024.2,   1.2,  99.96,  89.12,  -92.46,   0.80,   1.09,  -0.03,   0.03, 237.5, 231.2,  27.6,   0.0,  14.00,  14.00,     8.03,    61.50,  219.20,   69.40, 2094.0,    0.89,         ,          ,        ,          ,       ,        ,  2155.0, 102,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  12.84, -89.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:21,  +00:00,       ,   59.1446304,   10.1836319,  2074.3, 29.53,  2019.2,   1.0, 101.49,  90.74, -232.03,   0.99,   0.24,  -0.01,   0.03, 237.8, 231.3,  27.6,   0.0,  14.00,  14.00,     7.08,    61.28,  219.20,   69.55, 2100.0,    0.79,         ,          ,        ,          ,       ,        ,  2150.0, 103,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.02, -88.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -322.8, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:23,  +00:00,       ,   59.1443710,   10.1829424,  2069.3, 29.53,  2015.0,   1.0, 102.22,  91.92, -313.88,   1.40,   0.48,  -0.02,   0.04, 237.6, 231.2,  27.6,   0.0,  14.00,  14.00,     6.50,    62.00,  219.20,   69.47, 2063.0,    0.73,         ,          ,        ,          ,       ,        ,  2145.8, 104,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.21, -88.2,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -255.9, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:24,  +00:00,       ,   59.1441307,   10.1822758,  2064.3, 29.53,  2012.0,   1.0, 102.48,  92.78, -338.90,   1.91,   0.53,  -0.02,   0.05, 237.6, 231.2,  27.6,   0.0,  14.00,  14.00,     5.94,    62.51,  219.20,   69.62, 2052.0,    0.68,         ,          ,        ,          ,       ,        ,  2142.8, 104,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.41, -87.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -200.8, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:24,  +00:00,       ,   59.1438789,   10.1815910,  2061.3, 29.53,  2010.1,   1.0, 102.66,  93.28, -325.53,   2.46,   0.88,  -0.02,   0.05, 237.5, 231.2,  27.7,   0.0,  14.00,  14.00,     5.65,    62.15,  221.00,   69.11, 2024.0,    0.65,         ,          ,        ,          ,       ,        ,  2140.8, 105,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.61, -87.0,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -126.0, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:26,  +00:00,       ,   59.1436348,   10.1809063,  2059.3, 29.53,  2009.4,   1.0, 103.19,  93.54, -284.60,   2.36,   1.34,  -0.01,  -0.00, 237.7, 231.3,  27.6,   0.0,  14.00,  14.00,     5.55,    62.51,  221.00,   69.40, 2019.0,    0.64,         ,          ,        ,          ,       ,        ,  2140.1, 105,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.80, -86.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -66.9, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:26,  +00:00,       ,   59.1433792,   10.1802158,  2058.3, 29.53,  2007.9,   1.0, 103.59,  93.63, -229.40,   2.38,   2.16,  -0.01,   0.03, 237.8, 231.6,  27.6,   0.0,  14.00,  14.00,     5.55,    62.29,  221.00,   69.62, 2007.0,    0.64,         ,          ,        ,          ,       ,        ,  2138.7, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.98, -85.7,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -70.9, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:27,  +00:00,       ,   59.1431427,   10.1795244,  2057.3, 29.53,  2007.2,   1.0, 103.99,  93.71, -171.17,   1.49,   2.56,  -0.01,  -0.10, 237.9, 231.9,  27.6,   0.0,  14.00,  14.00,     5.55,    62.15,  221.00,   69.11, 2004.0,    0.64,         ,          ,        ,          ,       ,        ,  2137.9, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.16, -85.2,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -51.2, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:29,  +00:00,       ,   59.1428871,   10.1788101,  2055.3, 29.53,  2004.4,   1.0, 103.84,  93.92, -127.13,   0.54,   2.42,   0.00,  -0.11, 238.5, 232.3,  27.6,   0.0,  14.00,  14.00,     5.49,    62.44,  221.00,   69.33, 2007.0,    0.64,         ,          ,        ,          ,       ,        ,  2135.2, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.34, -84.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -137.8, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:29,  +00:00,       ,   59.1426506,   10.1781216,  2052.3, 29.53,  1999.1,   1.0, 104.33,  94.37, -112.10,  -0.51,   1.77,  -0.01,  -0.04, 238.7, 232.7,  27.6,   0.0,  14.00,  14.00,     5.55,    62.15,  221.00,   69.47, 2009.0,    0.64,         ,          ,        ,          ,       ,        ,  2129.8, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.51, -84.1,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:31,  +00:00,       ,   59.1424026,   10.1774101,  2046.3, 29.53,  1990.4,   1.0, 105.32,  95.09, -134.85,  -1.02,   1.18,  -0.01,  -0.02, 239.0, 233.0,  27.6,   0.0,  14.00,  14.00,     5.52,    62.22,  221.00,   69.40, 2004.0,    0.64,         ,          ,        ,          ,       ,        ,  2121.1, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.67, -83.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:32,  +00:00,       ,   59.1421661,   10.1766882,  2037.3, 29.53,  1980.3,   1.0, 106.34,  96.04, -208.54,  -1.47,   0.42,  -0.00,  -0.05, 239.1, 233.1,  27.6,   0.0,  14.00,  14.00,     5.52,    62.80,  221.00,   69.11, 2005.0,    0.64,         ,          ,        ,          ,       ,        ,  2111.1, 108,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.82, -83.1,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:32,  +00:00,       ,   59.1419106,   10.1759577,  2026.3, 29.53,  1969.5,   0.8, 107.89,  97.03, -314.93,  -0.90,   0.79,  -0.01,   0.04, 239.3, 233.4,  27.6,   0.0,  14.00,  14.00,     5.49,    62.80,  221.00,   69.55, 2008.0,    0.64,         ,          ,        ,          ,       ,        ,  2100.3, 110,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.97, -82.7,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:34,  +00:00,       ,   59.1416664,   10.1752195,  2015.3, 29.53,  1960.3,   0.8, 108.85,  97.97, -424.89,  -0.76,   1.53,  -0.01,   0.02, 239.5, 233.4,  27.6,   0.0,  14.00,  14.00,     5.52,    62.44,  221.00,   69.69, 2005.0,    0.64,         ,          ,        ,          ,       ,        ,  2091.1, 111,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.12, -82.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:34,  +00:00,       ,   59.1414146,   10.1744576,  2005.3, 29.53,  1951.1,   0.8, 109.13,  98.75, -515.58,  -0.27,   1.80,  -0.01,   0.08, 239.4, 233.6,  27.6,   0.0,  14.00,  14.00,     5.52,    62.22,  221.00,   69.69, 2002.0,    0.64,         ,          ,        ,          ,       ,        ,  2081.8, 111,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.26, -81.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -535.4, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:35,  +00:00,       ,   59.1411667,   10.1737194,  1996.3, 29.53,  1944.0,   0.8, 109.50,  99.41, -558.66,   0.13,   1.21,  -0.01,   0.04, 239.4, 234.1,  27.6,   0.0,  14.00,  14.00,     5.49,    62.29,  221.00,   69.76, 2007.0,    0.63,         ,          ,        ,          ,       ,        ,  2074.8, 111,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.39, -81.5,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -448.8, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:37,  +00:00,       ,   59.1409225,   10.1729603,  1989.3, 29.53,  1939.4,   0.8, 110.50,  99.87, -562.42,   1.81,   0.07,  -0.01,   0.21, 239.4, 234.2,  27.6,   0.0,  14.00,  14.00,     5.47,    62.00,  221.00,   69.40, 2004.0,    0.63,         ,          ,        ,          ,       ,        ,  2070.2, 112,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.51, -81.2,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:37,  +00:00,       ,   59.1406746,   10.1722002,  1986.3, 29.53,  1939.7,   0.8, 110.09, 100.01, -520.41,   1.32,  -0.36,   0.01,  -0.16, 239.2, 234.3,  27.6,   0.0,  14.00,  14.00,     5.47,    62.29,  221.00,   69.69, 1994.0,    0.63,         ,          ,        ,          ,       ,        ,  2070.5, 112,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.61, -80.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -47.2, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:38,  +00:00,       ,   59.1404305,   10.1714411,  1985.3, 29.53,  1939.6,   0.8, 108.99,  99.93, -424.96,   2.15,   1.54,  -0.06,   0.01, 238.1, 234.3,  27.7,   0.0,  14.00,  14.00,     5.49,    62.00,  221.00,   69.26, 2002.0,    0.63,         ,          ,        ,          ,       ,        ,  2070.4, 111,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.70, -80.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:40,  +00:00,       ,   59.1401825,   10.1706829,  1986.3, 29.53,  1941.2,   0.8, 108.38,  99.83, -299.78,   1.70,   2.53,  -0.00,  -0.05, 239.5, 234.3,  27.7,   0.0,  14.00,  14.00,     5.49,    62.00,  221.00,   69.26, 2002.0,    0.63,         ,          ,        ,          ,       ,        ,  2071.9, 110,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.76, -80.4,       ,       ,    3.4,      0,  NONE,   NONE,      ,      ,  74.8, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:40,  +00:00,       ,   59.1399384,   10.1699028,  1987.3, 29.53,  1941.8,   0.8, 108.16,  99.70, -166.16,   1.52,   2.86,  -0.04,   0.02, 238.6, 234.8,  27.7,   0.0,  14.00,  14.00,     5.47,    62.58,  221.00,   69.40, 2001.0,    0.63,         ,          ,        ,          ,       ,        ,  2072.6, 110,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.80, -80.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      ,  51.2, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:42,  +00:00,       ,   59.1396980,   10.1691561,  1988.3, 29.53,  1942.2,   0.8, 109.26,  99.74,  -74.13,   0.86,   4.71,  -0.01,  -0.02, 239.9, 235.1,  27.7,   0.0,  14.00,  14.00,     5.49,    62.58,  221.00,   69.55, 2002.0,    0.63,         ,          ,        ,          ,       ,        ,  2073.0, 111,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.80, -80.2,       ,       ,    3.4,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:43,  +00:00,       ,   59.1394730,   10.1683846,  1988.3, 29.53,  1941.6,   0.8, 109.81,  99.70,  -14.11,   2.96,  13.47,   0.00,   0.22, 242.1, 236.2,  27.7,   0.0,  14.00,  14.00,     5.49,    62.66,  221.00,   69.55, 1997.0,    0.63,         ,          ,        ,          ,       ,        ,  2072.4, 112,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.79, -80.1,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -27.6, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:43,  +00:00,       ,   59.1392555,   10.1675959,  1989.3, 29.53,  1946.1,   0.8, 107.51,  99.33,   10.66,   4.20,  17.00,  -0.07,  -0.04, 243.0, 239.0,  27.6,   0.0,  14.00,  14.00,     5.47,    62.51,  221.00,   69.26, 1994.0,    0.63,         ,          ,        ,          ,       ,        ,  2076.9, 109,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.77, -80.0,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 224.4, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:45,  +00:00,       ,   59.1390724,   10.1667891,  1994.3, 29.53,  1953.8,   0.8, 107.30,  98.63,   49.16,   3.88,  20.30,   0.01,  -0.05, 247.2, 242.3,  27.6,   0.0,  14.00,  14.00,     5.49,    62.58,  221.00,   69.47, 2002.0,    0.64,         ,          ,        ,          ,       ,        ,  2084.6, 109,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.74, -79.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 409.4, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:45,  +00:00,       ,   59.1389122,   10.1659641,  2001.3, 29.53,  1961.0,   0.8, 106.65,  97.91,  122.20,   4.57,  23.18,  -0.02,   0.07, 250.2, 246.4,  27.6,   0.0,  14.00,  14.00,     5.47,    62.87,  221.00,   69.26, 1998.0,    0.63,         ,          ,        ,          ,       ,        ,  2091.8, 109,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.69, -79.8,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 417.3, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:46,  +00:00,       ,   59.1387901,   10.1651049,  2009.3, 29.53,  1968.6,   0.8, 105.09,  97.23,  220.83,   4.42,  25.58,  -0.03,   0.06, 254.8, 250.9,  27.6,   0.0,  14.00,  14.00,     5.47,    62.37,  221.00,   69.55, 1995.0,    0.63,         ,          ,        ,          ,       ,        ,  2099.4, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.64, -79.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 437.0, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:48,  +00:00,       ,   59.1387100,   10.1642704,  2017.3, 29.53,  1975.1,   0.8, 105.37,  96.72,  307.23,   3.85,  25.95,  -0.03,   0.04, 259.7, 255.8,  27.6,   0.0,  14.00,  14.00,     5.49,    62.44,  221.00,   69.47, 2004.0,    0.63,         ,          ,        ,          ,       ,        ,  2105.9, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.55, -79.4,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 405.5, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:48,  +00:00,       ,   59.1386681,   10.1634083,  2024.3, 29.53,  1980.4,   0.8, 104.71,  96.37,  372.51,   2.94,  28.73,  -0.02,   0.01, 264.6, 261.3,  27.6,   0.0,  14.00,  14.00,     5.42,    62.44,  221.00,   69.26, 1991.0,    0.63,         ,          ,        ,          ,       ,        ,  2111.2, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.45, -79.1,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 346.5, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:50,  +00:00,       ,   59.1386681,   10.1625385,  2030.3, 29.53,  1984.2,   0.8, 103.34,  96.45,  405.80,   1.63,  28.97,  -0.01,   0.13, 269.0, 266.6,  27.6,   0.0,  14.00,  14.00,     5.44,    62.80,  221.00,   69.40, 1992.0,    0.63,         ,          ,        ,          ,       ,        ,  2115.0, 105,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.33, -78.8,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , 271.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:51,  +00:00,       ,   59.1387100,   10.1616688,  2033.3, 29.53,  1984.4,   0.8, 104.35,  97.03,  397.66,   0.20,  29.08,  -0.03,   0.00, 273.5, 271.9,  27.6,   0.0,  14.00,  14.00,     5.47,    62.73,  221.00,   69.47, 1994.0,    0.63,         ,          ,        ,          ,       ,        ,  2115.2, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.18, -78.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      ,  59.1, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:51,  +00:00,       ,   59.1387901,   10.1608000,  2033.3, 29.53,  1980.5,   0.5, 104.30,  98.01,  335.11,  -1.31,  27.11,   0.01,   0.03, 279.7, 277.1,  27.6,   0.0,  14.00,  14.00,     5.47,    62.51,  221.00,   69.76, 1993.0,    0.63,         ,          ,        ,          ,       ,        ,  2111.3, 106,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  15.00, -77.9,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -173.2, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:53,  +00:00,       ,   59.1389198,   10.1599045,  2029.3, 29.53,  1973.4,   0.5, 105.03,  99.23,  212.90,  -1.85,  28.05,   0.01,   0.04, 285.2, 282.4,  27.6,   0.0,  14.00,  14.00,     5.47,    62.37,  221.00,   69.40, 1994.0,    0.63,         ,          ,        ,          ,       ,        ,  2104.2, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.80, -77.3,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -354.3, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:54,  +00:00,       ,   59.1390839,   10.1590891,  2022.3, 29.53,  1964.9,   0.5, 105.72, 100.63,   68.01,  -1.55,  26.82,  -0.04,   0.08, 289.4, 287.5,  27.6,   0.0,  14.00,  14.00,     5.52,    62.51,  221.00,   69.40, 2007.0,    0.64,         ,          ,        ,          ,       ,        ,  2095.7, 108,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.58, -76.5,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:54,  +00:00,       ,   59.1392899,   10.1582613,  2012.3, 29.53,  1955.0,   0.5, 104.85, 102.11, -109.59,  -2.20,  26.11,  -0.03,   0.20, 295.2, 292.6,  27.6,   0.0,  14.00,  14.00,     5.52,    62.29,  221.00,   69.98, 2007.0,    0.64,         ,          ,        ,          ,       ,        ,  2086.1, 107,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.32, -75.6,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff, 3704,      ,      8,   8.5,     12
2020-02-28, 14:19:56,  +00:00,       ,   59.1395340,   10.1574583,  2003.3, 29.53,  1946.5,   0.5, 106.50, 103.86, -274.55,  -2.82,  25.54,   0.02,   0.02, 300.2, 297.6,  27.6,   0.0,  14.00,  14.00,     5.49,    62.58,  221.00,   69.62, 2001.0,    0.63,         ,          ,        ,          ,       ,        ,  2077.6, 108,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  14.05, -74.4,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff, 3704,      ,      8,   9.0,     12
2020-02-28, 14:19:56,  +00:00,       ,   59.1398201,   10.1566887,  1993.3, 29.53,  1937.1,   0.5, 108.52, 105.49, -399.41,  -1.57,  26.49,  -0.04,   0.20, 303.5, 302.7,  27.6,   0.0,  14.00,  14.00,     5.49,    62.44,  222.80,   69.76, 2007.0,    0.64,         ,          ,        ,          ,       ,        ,  2068.2, 110,  GPS,  357.0, 110.60, 113.85, 118.650, 126.175,       ,       ,  13.74, -73.0,       ,       ,    3.4,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff, 3704,      ,      8,   9.0,     12
